control_id,rule_id,channel,family,severity,scheduled,effective,null,aliases,effective_contexts,supported,recall,misses,detected,detected_delay_median,detected_delay_q90,restricted_mean_detection_minutes
cqr_rolling,60min_4of6,combined,stuck,2.0,136,136,0,68,68,True,0.07352941176470588,126,10,50.0,90.0,105.73529411764706
cqr_rolling,60min_4of6,combined,dropout,0.5,136,136,0,69,68,True,0.029411764705882353,132,4,25.0,30.0,107.5
cqr_rolling,60min_4of6,combined,dropout,1.0,136,136,0,69,68,True,0.17647058823529413,112,24,30.0,40.0,96.32352941176471
cqr_rolling,60min_4of6,combined,dropout,2.0,136,136,0,70,68,True,0.8529411764705882,20,116,30.0,30.0,41.1764705882353
cqr_rolling,60min_4of6,combined,bias,0.5,136,136,0,0,68,True,0.125,119,17,40.0,90.0,102.05882352941177
cqr_rolling,60min_4of6,combined,bias,1.0,136,136,0,0,68,True,0.29411764705882354,96,40,40.0,40.0,88.75
cqr_rolling,60min_4of6,combined,bias,2.0,136,136,0,0,68,True,0.3382352941176471,90,46,40.0,40.0,86.32352941176471
cqr_rolling,60min_4of6,combined,level_shift,0.5,136,136,0,0,68,True,0.20588235294117646,108,28,30.0,43.00000000000001,94.26470588235294
cqr_rolling,60min_4of6,combined,level_shift,1.0,136,136,0,0,68,True,0.29411764705882354,96,40,30.0,30.0,85.80882352941177
cqr_rolling,60min_4of6,combined,level_shift,2.0,136,136,0,0,68,True,0.40441176470588236,81,55,30.0,40.0,78.16176470588235
cqr_rolling,60min_4of6,combined,drift,0.5,136,136,0,0,68,True,0.058823529411764705,128,8,50.0,90.0,106.54411764705883
cqr_rolling,60min_4of6,combined,drift,1.0,136,136,0,0,68,True,0.17647058823529413,112,24,50.0,50.0,99.11764705882354
cqr_rolling,60min_4of6,combined,drift,2.0,136,136,0,0,68,True,0.3235294117647059,92,44,40.0,50.0,87.94117647058823
cqr_rolling,60min_4of6,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.02,62,1,90.0,90.0,109.6
cqr_rolling,60min_4of6,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.015625,104,1,90.0,90.0,109.6875
cqr_rolling,60min_4of6,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.04411764705882353,120,6,90.0,100.0,109.04411764705883
cqr_rolling,60min_4of6,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.029411764705882353,132,4,90.0,90.0,109.41176470588235
cqr_rolling,60min_4of6,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.04411764705882353,130,6,90.0,110.0,109.41176470588235
cqr_rolling,60min_4of6,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.029411764705882353,132,4,90.0,90.0,109.41176470588235
cqr_rolling,60min_4of6,numerical_only,stuck,0.5,136,136,0,68,68,True,0.029411764705882353,132,4,55.0,90.0,108.38235294117646
cqr_rolling,60min_4of6,numerical_only,stuck,1.0,136,136,0,71,68,True,0.058823529411764705,128,8,90.0,110.0,108.08823529411765
cqr_rolling,60min_4of6,numerical_only,stuck,2.0,136,136,0,68,68,True,0.07352941176470588,126,10,50.0,90.0,105.73529411764706
cqr_rolling,60min_4of6,numerical_only,dropout,0.5,136,136,0,69,68,True,0.029411764705882353,132,4,25.0,30.0,107.5
cqr_rolling,60min_4of6,numerical_only,dropout,1.0,136,136,0,69,68,True,0.17647058823529413,112,24,30.0,40.0,96.32352941176471
cqr_rolling,60min_4of6,numerical_only,dropout,2.0,136,136,0,70,68,True,0.8529411764705882,20,116,30.0,30.0,41.1764705882353
cqr_rolling,60min_4of6,numerical_only,bias,0.5,136,136,0,0,68,True,0.125,119,17,40.0,90.0,102.05882352941177
cqr_rolling,60min_4of6,numerical_only,bias,1.0,136,136,0,0,68,True,0.29411764705882354,96,40,40.0,40.0,88.75
cqr_rolling,60min_4of6,numerical_only,bias,2.0,136,136,0,0,68,True,0.3382352941176471,90,46,40.0,40.0,86.32352941176471
cqr_rolling,60min_4of6,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.20588235294117646,108,28,30.0,43.00000000000001,94.26470588235294
cqr_rolling,60min_4of6,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.29411764705882354,96,40,30.0,30.0,85.80882352941177
cqr_rolling,60min_4of6,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.40441176470588236,81,55,30.0,40.0,78.16176470588235
cqr_rolling,60min_4of6,numerical_only,drift,0.5,136,136,0,0,68,True,0.058823529411764705,128,8,50.0,90.0,106.54411764705883
cqr_rolling,60min_4of6,numerical_only,drift,1.0,136,136,0,0,68,True,0.17647058823529413,112,24,50.0,50.0,99.11764705882354
cqr_rolling,60min_4of6,numerical_only,drift,2.0,136,136,0,0,68,True,0.3235294117647059,92,44,40.0,50.0,87.94117647058823
cqr_rolling,single_sample,availability_only,random_missing,0.5,136,63,73,73,50,True,1.0,0,63,20.0,48.00000000000004,21.3
cqr_rolling,single_sample,availability_only,random_missing,1.0,136,105,31,44,64,True,1.0,0,105,20.0,46.000000000000085,17.8125
cqr_rolling,single_sample,availability_only,random_missing,2.0,136,126,10,15,68,True,1.0,0,126,10.0,30.0,11.911764705882353
cqr_rolling,single_sample,availability_only,block_missing,0.5,136,136,0,76,68,True,1.0,0,136,20.0,20.0,20.0
cqr_rolling,single_sample,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,10.0,10.0,10.0
cqr_rolling,single_sample,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,0.0,0.0,0.0
cqr_rolling,single_sample,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,combined,random_missing,0.5,136,63,73,73,50,True,0.98,1,62,20.0,40.0,22.4
cqr_rolling,single_sample,combined,random_missing,1.0,136,105,31,44,64,True,0.9921875,1,104,20.0,47.00000000000003,17.8125
cqr_rolling,single_sample,combined,random_missing,2.0,136,126,10,15,68,True,1.0,0,126,10.0,30.0,13.455882352941176
cqr_rolling,single_sample,combined,block_missing,0.5,136,136,0,76,68,True,1.0,0,136,20.0,20.0,19.558823529411764
cqr_rolling,single_sample,combined,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,10.0,10.0,11.176470588235293
cqr_rolling,single_sample,combined,block_missing,2.0,136,136,0,68,68,True,0.9558823529411765,6,130,0.0,0.0,10.294117647058824
cqr_rolling,single_sample,combined,stuck,0.5,136,136,0,68,68,True,0.39705882352941174,82,54,60.0,104.00000000000006,88.97058823529412
cqr_rolling,single_sample,combined,stuck,1.0,136,136,0,71,68,True,0.4264705882352941,78,58,50.0,83.00000000000004,86.32352941176471
cqr_rolling,single_sample,combined,stuck,2.0,136,136,0,68,68,True,0.4264705882352941,78,58,60.0,90.0,91.47058823529412
cqr_rolling,single_sample,combined,dropout,0.5,136,136,0,69,68,True,1.0,0,136,20.0,20.0,19.558823529411764
cqr_rolling,single_sample,combined,dropout,1.0,136,136,0,69,68,True,1.0,0,136,10.0,10.0,10.882352941176471
cqr_rolling,single_sample,combined,dropout,2.0,136,136,0,70,68,True,0.9411764705882353,8,128,0.0,0.0,11.176470588235293
cqr_rolling,single_sample,combined,bias,0.5,136,136,0,0,68,True,0.6617647058823529,46,90,20.0,80.0,57.94117647058823
cqr_rolling,single_sample,combined,bias,1.0,136,136,0,0,68,True,0.7279411764705882,37,99,10.0,50.0,46.39705882352941
cqr_rolling,single_sample,combined,bias,2.0,136,136,0,0,68,True,0.9264705882352942,10,126,10.0,50.0,25.147058823529413
cqr_rolling,single_sample,combined,level_shift,0.5,136,136,0,0,68,True,0.6470588235294118,48,88,15.0,62.99999999999997,55.36764705882353
cqr_rolling,single_sample,combined,level_shift,1.0,136,136,0,0,68,True,0.8014705882352942,27,109,0.0,60.0,35.88235294117647
cqr_rolling,single_sample,combined,level_shift,2.0,136,136,0,0,68,True,0.9264705882352942,10,126,0.0,40.0,16.544117647058822
cqr_rolling,single_sample,combined,drift,0.5,136,136,0,0,68,True,0.6544117647058824,47,89,40.0,80.0,64.8529411764706
cqr_rolling,single_sample,combined,drift,1.0,136,136,0,0,68,True,0.6985294117647058,41,95,30.0,60.0,57.4264705882353
cqr_rolling,single_sample,combined,drift,2.0,136,136,0,0,68,True,0.8382352941176471,22,114,20.0,60.0,44.338235294117645
cqr_rolling,single_sample,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.45,37,26,40.0,80.0,81.3
cqr_rolling,single_sample,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.3984375,60,45,40.0,90.0,85.3125
cqr_rolling,single_sample,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.4264705882352941,72,54,50.0,80.0,84.04411764705883
cqr_rolling,single_sample,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.38235294117647056,84,52,60.0,107.99999999999997,91.32352941176471
cqr_rolling,single_sample,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.4117647058823529,80,56,50.0,85.0,87.6470588235294
cqr_rolling,single_sample,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.4264705882352941,78,58,60.0,90.0,93.08823529411765
cqr_rolling,single_sample,numerical_only,stuck,0.5,136,136,0,68,68,True,0.39705882352941174,82,54,60.0,104.00000000000006,88.97058823529412
cqr_rolling,single_sample,numerical_only,stuck,1.0,136,136,0,71,68,True,0.4264705882352941,78,58,50.0,83.00000000000004,86.32352941176471
cqr_rolling,single_sample,numerical_only,stuck,2.0,136,136,0,68,68,True,0.4264705882352941,78,58,60.0,90.0,91.47058823529412
cqr_rolling,single_sample,numerical_only,dropout,0.5,136,136,0,69,68,True,1.0,0,136,20.0,20.0,19.558823529411764
cqr_rolling,single_sample,numerical_only,dropout,1.0,136,136,0,69,68,True,1.0,0,136,10.0,10.0,10.882352941176471
cqr_rolling,single_sample,numerical_only,dropout,2.0,136,136,0,70,68,True,0.9411764705882353,8,128,0.0,0.0,11.176470588235293
cqr_rolling,single_sample,numerical_only,bias,0.5,136,136,0,0,68,True,0.6617647058823529,46,90,20.0,80.0,57.94117647058823
cqr_rolling,single_sample,numerical_only,bias,1.0,136,136,0,0,68,True,0.7279411764705882,37,99,10.0,50.0,46.39705882352941
cqr_rolling,single_sample,numerical_only,bias,2.0,136,136,0,0,68,True,0.9264705882352942,10,126,10.0,50.0,25.147058823529413
cqr_rolling,single_sample,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.6470588235294118,48,88,15.0,62.99999999999997,55.36764705882353
cqr_rolling,single_sample,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.8014705882352942,27,109,0.0,60.0,35.88235294117647
cqr_rolling,single_sample,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.9264705882352942,10,126,0.0,40.0,16.544117647058822
cqr_rolling,single_sample,numerical_only,drift,0.5,136,136,0,0,68,True,0.6544117647058824,47,89,40.0,80.0,64.8529411764706
cqr_rolling,single_sample,numerical_only,drift,1.0,136,136,0,0,68,True,0.6985294117647058,41,95,30.0,60.0,57.4264705882353
cqr_rolling,single_sample,numerical_only,drift,2.0,136,136,0,0,68,True,0.8382352941176471,22,114,20.0,60.0,44.338235294117645
cqr_static,180min_3of18,availability_only,random_missing,0.5,136,63,73,73,50,True,0.03,61,2,40.0,48.0,107.8
cqr_static,180min_3of18,availability_only,random_missing,1.0,136,105,31,44,64,True,0.140625,90,15,40.0,50.0,100.234375
cqr_static,180min_3of18,availability_only,random_missing,2.0,136,126,10,15,68,True,0.47794117647058826,66,60,40.0,50.0,75.73529411764706
cqr_static,180min_3of18,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,30.0
cqr_static,180min_3of18,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0
cqr_static,180min_3of18,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,combined,random_missing,0.5,136,63,73,73,50,True,0.29,45,18,30.0,63.00000000000001,86.1
cqr_static,180min_3of18,combined,random_missing,1.0,136,105,31,44,64,True,0.3828125,66,39,20.0,82.00000000000003,79.53125
cqr_static,180min_3of18,combined,random_missing,2.0,136,126,10,15,68,True,0.5514705882352942,57,69,20.0,42.00000000000003,62.35294117647059
cqr_static,180min_3of18,combined,block_missing,0.5,136,136,0,76,68,True,0.47058823529411764,72,64,30.0,30.0,70.58823529411765
cqr_static,180min_3of18,combined,block_missing,1.0,136,136,0,72,68,True,0.7352941176470589,36,100,20.0,30.0,44.26470588235294
cqr_static,180min_3of18,combined,block_missing,2.0,136,136,0,68,68,True,0.7205882352941176,38,98,10.0,20.0,38.970588235294116
cqr_static,180min_3of18,combined,stuck,0.5,136,136,0,68,68,True,0.22058823529411764,106,30,60.0,90.0,97.6470588235294
cqr_static,180min_3of18,combined,stuck,1.0,136,136,0,71,68,True,0.20588235294117646,108,28,55.0,80.0,97.79411764705883
cqr_static,180min_3of18,combined,stuck,2.0,136,136,0,68,68,True,0.25,102,34,70.0,103.99999999999999,99.55882352941177
cqr_static,180min_3of18,combined,dropout,0.5,136,136,0,69,68,True,0.45588235294117646,74,62,30.0,30.0,72.79411764705883
cqr_static,180min_3of18,combined,dropout,1.0,136,136,0,69,68,True,0.7352941176470589,36,100,20.0,30.0,44.411764705882355
cqr_static,180min_3of18,combined,dropout,2.0,136,136,0,70,68,True,0.7205882352941176,38,98,10.0,20.0,39.411764705882355
cqr_static,180min_3of18,combined,bias,0.5,136,136,0,0,68,True,0.3602941176470588,87,49,30.0,82.00000000000003,82.94117647058823
cqr_static,180min_3of18,combined,bias,1.0,136,136,0,0,68,True,0.4852941176470588,70,66,20.0,50.0,69.77941176470588
cqr_static,180min_3of18,combined,bias,2.0,136,136,0,0,68,True,0.5294117647058824,64,72,20.0,38.999999999999986,65.22058823529412
cqr_static,180min_3of18,combined,level_shift,0.5,136,136,0,0,68,True,0.40441176470588236,81,55,30.0,70.0,78.01470588235294
cqr_static,180min_3of18,combined,level_shift,1.0,136,136,0,0,68,True,0.47058823529411764,72,64,20.0,54.00000000000006,67.94117647058823
cqr_static,180min_3of18,combined,level_shift,2.0,136,136,0,0,68,True,0.49264705882352944,69,67,10.0,20.0,63.30882352941177
cqr_static,180min_3of18,combined,drift,0.5,136,136,0,0,68,True,0.27941176470588236,98,38,40.0,70.0,90.07352941176471
cqr_static,180min_3of18,combined,drift,1.0,136,136,0,0,68,True,0.47794117647058826,71,65,40.0,50.0,75.44117647058823
cqr_static,180min_3of18,combined,drift,2.0,136,136,0,0,68,True,0.5955882352941176,55,81,30.0,50.0,62.05882352941177
cqr_static,180min_3of18,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.22,51,12,65.0,80.0,96.7
cqr_static,180min_3of18,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.2109375,82,23,60.0,90.0,97.8125
cqr_static,180min_3of18,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.18382352941176472,104,22,65.0,80.0,99.77941176470588
cqr_static,180min_3of18,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.22058823529411764,106,30,60.0,90.0,97.6470588235294
cqr_static,180min_3of18,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.20588235294117646,108,28,65.0,80.0,98.82352941176471
cqr_static,180min_3of18,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.25,102,34,80.0,107.0,102.5
cqr_static,180min_3of18,numerical_only,stuck,0.5,136,136,0,68,68,True,0.22058823529411764,106,30,60.0,90.0,97.6470588235294
cqr_static,180min_3of18,numerical_only,stuck,1.0,136,136,0,71,68,True,0.20588235294117646,108,28,55.0,80.0,97.79411764705883
cqr_static,180min_3of18,numerical_only,stuck,2.0,136,136,0,68,68,True,0.25,102,34,70.0,103.99999999999999,99.55882352941177
cqr_static,180min_3of18,numerical_only,dropout,0.5,136,136,0,69,68,True,0.45588235294117646,74,62,30.0,30.0,72.79411764705883
cqr_static,180min_3of18,numerical_only,dropout,1.0,136,136,0,69,68,True,0.7352941176470589,36,100,20.0,30.0,44.411764705882355
cqr_static,180min_3of18,numerical_only,dropout,2.0,136,136,0,70,68,True,0.7205882352941176,38,98,10.0,20.0,39.411764705882355
cqr_static,180min_3of18,numerical_only,bias,0.5,136,136,0,0,68,True,0.3602941176470588,87,49,30.0,82.00000000000003,82.94117647058823
cqr_static,180min_3of18,numerical_only,bias,1.0,136,136,0,0,68,True,0.4852941176470588,70,66,20.0,50.0,69.77941176470588
cqr_static,180min_3of18,numerical_only,bias,2.0,136,136,0,0,68,True,0.5294117647058824,64,72,20.0,38.999999999999986,65.22058823529412
cqr_static,180min_3of18,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.40441176470588236,81,55,30.0,70.0,78.01470588235294
cqr_static,180min_3of18,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.47058823529411764,72,64,20.0,54.00000000000006,67.94117647058823
cqr_static,180min_3of18,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.49264705882352944,69,67,10.0,20.0,63.30882352941177
cqr_static,180min_3of18,numerical_only,drift,0.5,136,136,0,0,68,True,0.27941176470588236,98,38,40.0,70.0,90.07352941176471
cqr_static,180min_3of18,numerical_only,drift,1.0,136,136,0,0,68,True,0.47794117647058826,71,65,40.0,50.0,75.44117647058823
cqr_static,180min_3of18,numerical_only,drift,2.0,136,136,0,0,68,True,0.5955882352941176,55,81,30.0,50.0,62.05882352941177
cqr_static,30min_3of3,availability_only,random_missing,0.5,136,63,73,73,50,True,0.01,62,1,50.0,50.0,109.4
cqr_static,30min_3of3,availability_only,random_missing,1.0,136,105,31,44,64,True,0.0546875,99,6,45.0,50.0,106.328125
cqr_static,30min_3of3,availability_only,random_missing,2.0,136,126,10,15,68,True,0.19852941176470587,102,24,30.0,50.0,94.63235294117646
cqr_static,30min_3of3,availability_only,block_missing,0.5,136,136,0,76,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,30.0
cqr_static,30min_3of3,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0
cqr_static,30min_3of3,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,stuck,1.0,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,dropout,0.5,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,dropout,1.0,136,136,0,69,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,dropout,2.0,136,136,0,70,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,combined,random_missing,0.5,136,63,73,73,50,True,0.17,53,10,70.0,101.0,101.5
cqr_static,30min_3of3,combined,random_missing,1.0,136,105,31,44,64,True,0.2421875,78,27,40.0,94.00000000000003,95.703125
cqr_static,30min_3of3,combined,random_missing,2.0,136,126,10,15,68,True,0.41911764705882354,75,51,30.0,90.0,80.07352941176471
cqr_static,30min_3of3,combined,block_missing,0.5,136,136,0,76,68,True,0.27941176470588236,98,38,40.0,93.00000000000004,92.79411764705883
cqr_static,30min_3of3,combined,block_missing,1.0,136,136,0,72,68,True,1.0,0,136,30.0,30.0,28.08823529411765
cqr_static,30min_3of3,combined,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,18.08823529411765
cqr_static,30min_3of3,combined,stuck,0.5,136,136,0,68,68,True,0.10294117647058823,122,14,90.0,107.00000000000001,105.73529411764706
cqr_static,30min_3of3,combined,stuck,1.0,136,136,0,71,68,True,0.14705882352941177,116,20,80.0,101.00000000000001,102.3529411764706
cqr_static,30min_3of3,combined,stuck,2.0,136,136,0,68,68,True,0.17647058823529413,112,24,65.0,90.0,99.26470588235294
cqr_static,30min_3of3,combined,dropout,0.5,136,136,0,69,68,True,0.16176470588235295,114,22,30.0,40.0,97.79411764705883
cqr_static,30min_3of3,combined,dropout,1.0,136,136,0,69,68,True,0.7794117647058824,30,106,30.0,30.0,47.05882352941177
cqr_static,30min_3of3,combined,dropout,2.0,136,136,0,70,68,True,0.8823529411764706,16,120,20.0,50.0,32.64705882352941
cqr_static,30min_3of3,combined,bias,0.5,136,136,0,0,68,True,0.1323529411764706,118,18,35.0,93.0,101.25
cqr_static,30min_3of3,combined,bias,1.0,136,136,0,0,68,True,0.36764705882352944,86,50,30.0,43.00000000000004,81.76470588235294
cqr_static,30min_3of3,combined,bias,2.0,136,136,0,0,68,True,0.4264705882352941,78,58,30.0,40.0,76.69117647058823
cqr_static,30min_3of3,combined,level_shift,0.5,136,136,0,0,68,True,0.13970588235294118,117,19,20.0,92.0,99.8529411764706
cqr_static,30min_3of3,combined,level_shift,1.0,136,136,0,0,68,True,0.3382352941176471,90,46,20.0,20.0,80.80882352941177
cqr_static,30min_3of3,combined,level_shift,2.0,136,136,0,0,68,True,0.4264705882352941,78,58,20.0,40.0,73.23529411764706
cqr_static,30min_3of3,combined,drift,0.5,136,136,0,0,68,True,0.1323529411764706,118,18,45.0,93.0,101.69117647058823
cqr_static,30min_3of3,combined,drift,1.0,136,136,0,0,68,True,0.29411764705882354,96,40,50.0,53.00000000000004,90.58823529411765
cqr_static,30min_3of3,combined,drift,2.0,136,136,0,0,68,True,0.4338235294117647,77,59,30.0,50.0,78.52941176470588
cqr_static,30min_3of3,numerical_only,random_missing,0.5,136,63,73,73,50,True,0.1,57,6,85.0,105.0,106.5
cqr_static,30min_3of3,numerical_only,random_missing,1.0,136,105,31,44,64,True,0.109375,94,11,90.0,100.0,105.46875
cqr_static,30min_3of3,numerical_only,random_missing,2.0,136,126,10,15,68,True,0.08823529411764706,115,11,90.0,110.0,107.72058823529412
cqr_static,30min_3of3,numerical_only,block_missing,0.5,136,136,0,76,68,True,0.10294117647058823,122,14,90.0,107.00000000000001,105.73529411764706
cqr_static,30min_3of3,numerical_only,block_missing,1.0,136,136,0,72,68,True,0.11764705882352941,120,16,85.0,105.0,105.1470588235294
cqr_static,30min_3of3,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.08823529411764706,124,12,80.0,90.0,107.6470588235294
cqr_static,30min_3of3,numerical_only,stuck,0.5,136,136,0,68,68,True,0.10294117647058823,122,14,90.0,107.00000000000001,105.73529411764706
cqr_static,30min_3of3,numerical_only,stuck,1.0,136,136,0,71,68,True,0.14705882352941177,116,20,80.0,101.00000000000001,102.3529411764706
cqr_static,30min_3of3,numerical_only,stuck,2.0,136,136,0,68,68,True,0.17647058823529413,112,24,65.0,90.0,99.26470588235294
cqr_static,30min_3of3,numerical_only,dropout,0.5,136,136,0,69,68,True,0.16176470588235295,114,22,30.0,40.0,97.79411764705883
cqr_static,30min_3of3,numerical_only,dropout,1.0,136,136,0,69,68,True,0.7794117647058824,30,106,30.0,30.0,47.05882352941177
cqr_static,30min_3of3,numerical_only,dropout,2.0,136,136,0,70,68,True,0.8823529411764706,16,120,20.0,50.0,32.64705882352941
cqr_static,30min_3of3,numerical_only,bias,0.5,136,136,0,0,68,True,0.1323529411764706,118,18,35.0,93.0,101.25
cqr_static,30min_3of3,numerical_only,bias,1.0,136,136,0,0,68,True,0.36764705882352944,86,50,30.0,43.00000000000004,81.76470588235294
cqr_static,30min_3of3,numerical_only,bias,2.0,136,136,0,0,68,True,0.4264705882352941,78,58,30.0,40.0,76.69117647058823
cqr_static,30min_3of3,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.13970588235294118,117,19,20.0,92.0,99.8529411764706
cqr_static,30min_3of3,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.3382352941176471,90,46,20.0,20.0,80.80882352941177
cqr_static,30min_3of3,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.4264705882352941,78,58,20.0,40.0,73.23529411764706
