dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S11,0.95,"within original group, sample weighted",157,0.1445859872611462,0.20362948743457113,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S12,0.95,"within original group, sample weighted",157,1.0528662420382164,1.228198411324334,0.9617834394904459,5.0,5.280254777070064,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S13,0.95,"within original group, sample weighted",157,1.5528662420382167,1.7700984175020642,0.8280254777070064,5.0,8.770700636942673,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S14,0.95,"within original group, sample weighted",157,0.5573248407643312,0.5682132012178321,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S15,0.95,"within original group, sample weighted",157,0.8961783439490447,1.1255288919544464,0.9617834394904459,5.0,5.3821656050955395,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S16,0.95,"within original group, sample weighted",157,1.9420382165605097,2.2177770473713387,0.7261146496815286,5.0,15.394904458598717,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S17,0.95,"within original group, sample weighted",157,0.13121019108280277,0.13915120310238366,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S18,0.95,"within original group, sample weighted",157,1.1248407643312104,1.4787238429881544,0.8789808917197452,5.0,8.38853503184713,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S19,0.95,"within original group, sample weighted",157,0.7764331210191081,0.9553403368620361,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S20,0.95,"within original group, sample weighted",157,0.1592356687898083,0.21972768322874092,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S21,0.95,"within original group, sample weighted",157,0.7012738853503185,0.8036144463260656,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S22,0.95,"within original group, sample weighted",157,0.16305732484076424,0.17302111354538238,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S23,0.95,"within original group, sample weighted",157,0.9980891719745222,1.028232048954328,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S24,0.95,"within original group, sample weighted",157,0.32101910828025465,0.36988550475005605,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S25,0.95,"within original group, sample weighted",157,0.978343949044586,1.0789237383249195,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S26,0.95,"within original group, sample weighted",157,0.5031847133757962,0.6377707992348726,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S27,0.95,"within original group, sample weighted",157,0.41528662420382206,0.521755976835012,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S28,0.95,"within original group, sample weighted",157,0.47898089171974534,0.6441307775589722,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S29,0.95,"within original group, sample weighted",157,0.3063694267515925,0.3279933198014787,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S30,0.95,"within original group, sample weighted",157,1.8662420382165605,2.1869910690960155,0.732484076433121,5.0,15.878980891719737,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S31,0.95,"within original group, sample weighted",157,1.4535031847133757,1.8899668045478981,0.8089171974522293,5.0,13.611464968152857,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S32,0.95,"within original group, sample weighted",157,0.5165605095541402,0.7954888734424264,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S33,0.95,"within original group, sample weighted",157,0.4547770700636945,0.5386938674261552,1.0,5.0,5.0,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,persistence,P4S34,0.95,"within original group, sample weighted",157,1.535031847133758,1.7584373491336065,0.8598726114649682,5.0,9.484076433121013,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P1S101,0.9,"within original group, sample weighted",157,0.8032233876027879,0.857569465454943,0.9936305732484076,3.0183586120605455,3.022774379268572,0,0,1.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S0,0.9,"within original group, sample weighted",157,2.5091444683682385,2.793323446005309,0.17197452229299362,3.0183586120605472,25.262798824431805,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S1,0.9,"within original group, sample weighted",157,0.3562313128428854,0.3779023513343639,1.0,3.0183586120605455,3.0183586120605455,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S2,0.9,"within original group, sample weighted",157,6.654924317378147,7.478076133590367,0.0,3.0183586120605472,105.93325883901804,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S3,0.9,"within original group, sample weighted",157,0.6744952620974012,0.7035667040403799,1.0,3.0183586120605455,3.0183586120605455,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S4,0.9,"within original group, sample weighted",157,0.22106866046881238,0.23658992564255546,1.0,3.0183586120605455,3.0183586120605455,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P3S5,0.9,"within original group, sample weighted",157,1.076748232021453,1.101908397116451,0.9617834394904459,3.0183586120605455,3.4313868674502994,0,0,3.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S0,0.9,"within original group, sample weighted",157,0.849861239779527,0.8965600169278788,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S1,0.9,"within original group, sample weighted",157,0.17718401623379673,0.23415439151746398,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S2,0.9,"within original group, sample weighted",157,0.3474626140230022,0.3849250018632483,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S3,0.9,"within original group, sample weighted",157,0.7740296916597212,0.7827238881141954,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S5,0.9,"within original group, sample weighted",157,0.28506245947187875,0.3521602478769231,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S6,0.9,"within original group, sample weighted",157,1.294941920383721,1.3092374734190733,0.7898089171974523,3.0183586120605455,3.599609865808184,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S7,0.9,"within original group, sample weighted",157,0.30171000972674916,0.34309839585425095,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S8,0.9,"within original group, sample weighted",157,0.41353792324187694,0.5137971827037525,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S9,0.9,"within original group, sample weighted",157,1.9851624239781858,2.001012942131416,0.03184713375796178,3.0183586120605455,12.57824415947982,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S10,0.9,"within original group, sample weighted",157,3.0198109207639274,3.028690495140175,0.0,3.0183586120605455,33.230990906733645,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S11,0.9,"within original group, sample weighted",157,1.2037214218431225,1.2214445648407593,0.910828025477707,3.0183586120605455,3.2373053726876613,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S12,0.9,"within original group, sample weighted",157,2.8854838644622993,2.9097722741663756,0.0,3.0183586120605455,30.54444978070109,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S13,0.9,"within original group, sample weighted",157,0.7966033085136657,0.9489870800986514,0.8535031847133758,3.0183586120605455,4.339410483001904,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S14,0.9,"within original group, sample weighted",157,0.23879142566850994,0.27628885357214095,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S15,0.9,"within original group, sample weighted",157,1.4044121104440872,1.419851192208011,0.6942675159235668,3.0183586120605455,3.6058681074980723,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S16,0.9,"within original group, sample weighted",157,0.7669119913866563,0.8259597723771952,0.9936305732484076,3.0183586120605455,3.0300641442560075,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S17,0.9,"within original group, sample weighted",157,1.8663941523072067,1.8814079430538078,0.0,3.0183586120605455,10.162655537599226,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S18,0.9,"within original group, sample weighted",157,1.8332670515509926,1.8498933239819182,0.09554140127388536,3.0183586120605455,9.942963671836134,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S19,0.9,"within original group, sample weighted",157,1.4075325935509555,1.4620005895613664,0.732484076433121,3.0183586120605455,5.436671996875933,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S20,0.9,"within original group, sample weighted",157,0.3213357718886851,0.33043939503317776,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S21,0.9,"within original group, sample weighted",157,0.23856206031361965,0.3607568187656306,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S22,0.9,"within original group, sample weighted",157,0.2295556208130661,0.27246362718840245,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S23,0.9,"within original group, sample weighted",157,0.15872430254699343,0.19689789539374727,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S24,0.9,"within original group, sample weighted",157,0.45213342654477257,0.579483532572381,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S25,0.9,"within original group, sample weighted",157,2.9239518523975545,2.966476793771646,0.0,3.0183586120605455,31.313809539406183,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S26,0.9,"within original group, sample weighted",157,1.516561649103833,1.5386642020061332,0.6624203821656051,3.0183586120605455,5.1927881957619055,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S27,0.9,"within original group, sample weighted",157,0.045496215334364196,0.05439436246174199,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S28,0.9,"within original group, sample weighted",157,2.234655261191593,2.235961975000268,0.0,3.0183586120605455,17.527877715286955,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S29,0.9,"within original group, sample weighted",157,1.1894120453269617,1.2102450440958985,0.9363057324840764,3.0183586120605455,3.028647360832067,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S30,0.9,"within original group, sample weighted",157,0.3305907377012217,0.402996536681699,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S31,0.9,"within original group, sample weighted",157,2.0597266689227642,2.1284866891858374,0.16560509554140126,3.0183586120605455,15.150859764730868,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S32,0.9,"within original group, sample weighted",157,3.171050376649115,3.183869358603979,0.0,3.0183586120605455,36.255780024437406,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S33,0.9,"within original group, sample weighted",157,0.27679591330753006,0.29081468067881044,1.0,3.0183586120605455,3.0183586120605455,0,0,4.0,True
rico,60,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,True,xgboost,P4S34,0.9,"within original group, sample weighted",157,1.7942129851906163,1.8876488751466776,0.18471337579617833,3.0183586120605455,11.669025693273865,0,0,4.0,True
